dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,2,29,37,610,610,610,610,610,610,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.22924514709003374,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,0,0.9956610436590168,0.14120284527690652,610|713|19|217|663|496|495|284,0.99566104|0.50708049|0.94682081|0.61613954|0.17252057|0.56990617|0.31271482|0.8439445,0|-5.6112992|-5.670643|-6.6633911|-6.7123492|-6.8604016|-6.9360482|-7.0522737,44.935961|1.8556786|3.8566727|1.3968256|0.52005474|2.0930764|0.98633098|2.9384865,0.026206186|0.028490336|0.0450469|0.025562344|0.033813718|0.025569147|0.035209706|0.036452438,0.090870323|0.0025715003|0.00046626254|0.00017269222|0.00024992464|0.003150072|0.00029228338|0.00075779441,0.14120285|0.29120341|-1.4443059|-2.0955504|0.13614456|-1.2046197|0.77419823|-0.012518346
0_0_0_10_14_32,-18.0,42,2,30,38,775,775,775,775,775,775,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.24958636165652137,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,0,0.9580656472343941,0.6771094480815667,775|138|140|52|148|455|139|422,0.95806565|0.7605358|0.81222141|0.99634|0.85301936|0.19000997|0.88915598|0.83872623,0|-6.6918996|-7.2086493|-7.6766176|-7.8151183|-7.9137186|-8.1134572|-8.6452682,80.233899|4.2866054|3.3031218|6.0017293|6.0341766|1.1645082|3.0298361|1.7412977,0.08331681|0.062139236|0.045821676|0.0700786|0.081609458|0.070817246|0.039658942|0.014639514,0.16226345|0.00068846146|0.0003147238|5.2918771e-05|0.00018805374|0.00014576615|2.9468323e-05|0.0017391463,0.67710945|-2.1150219|-1.8946175|-0.030303583|1.6003964|2.0334594|-1.2834775|-0.47401659
0_0_0_10_14_32,-18.0,42,2,31,39,912,912,912,912,912,912,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.2699275762230088,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,0,0.999338575027976,0.0009106434980090672,912|20|349|19|153|188|157|405,0.99933858|0.97720385|0.29268759|0.98539144|0.75979789|0.60524957|0.39591427|0.54537607,0|-4.2696407|-5.5999575|-5.6359759|-5.767713|-6.2727553|-6.3134758|-6.5311395,63.626683|4.3262284|2.2018718|3.3884886|3.5209999|2.2451463|1.293929|1.3257535,0.0045162037|0.050916161|0.086673508|0.039060842|0.043001674|0.041305731|0.029110877|0.022110581,0.13418564|0.00015311084|0.00023328099|0.00019794686|0.0020291242|0.00037592942|0.0016643729|0.0011427131,0.0009106435|-1.9510292|2.9615593|0.022051611|-1.3904765|2.5958616|-2.7544524|-1.1449348
0_0_0_10_14_32,-18.0,42,2,32,40,768,768,768,768,768,768,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.2902687907894964,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,0,0.9992420213226966,0.18446830028752503,768|280|739|5|738|404|262|438,0.99924202|0.30399318|0.019688355|0.99468834|0.016855886|0.32630383|0.77816715|0.47948919,0|-6.9174637|-7.4310999|-7.7101402|-7.9227144|-8.0311233|-8.1070426|-8.1154276,67.523487|1.0056345|0.060908777|3.7420321|0.12985226|0.57692985|0.96483571|0.77923262,0.017420482|0.031155009|0.034118714|0.043794846|0.089331241|0.020420753|0.013594923|0.01739268,0.14006971|0.0013653545|0.00037330486|3.2909845e-05|0.00013254757|4.2411434e-05|0.00015900333|0.00028511494,0.1844683|2.2124926|2.5285989|-2.368435|-2.2333643|1.3573548|0.65721149|0.64035075
0_0_0_10_14_32,-18.0,42,2,33,41,581,581,581,581,581,581,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.31061000535598404,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,0,0.9965790554236929,-0.0484397849837414,581|271|746|923|653|453|270|395,0.99657906|0.42979921|0.22518023|0.97901241|0.50875703|0.53041759|0.70432656|0.39182562,0|-5.0811767|-5.9649426|-6.2434437|-6.5485873|-6.5706468|-6.7356326|-6.7926337,42.023136|2.5112277|1.0404091|15.546073|1.575387|2.0502232|3.9551716|1.1071703,0.031791141|0.066149818|0.047450739|0.0039077623|0.02502009|0.033578222|0.057983938|0.032641041,0.083570125|0.00039320832|0.0011777758|0.032960644|0.0020106202|0.002102843|0.0013708962|6.7463783e-05,-0.048439785|2.6174975|-0.56950995|1.4096406|0.55955641|-1.103924|1.1201065|-0.76217806
0_0_0_10_14_32,-18.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.33095121992247145,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,0,0.9813301215640579,0.614285177622551,93|120|846|314|282|148|942|737,0.98133012|0.74567982|0.51509194|0.63148624|0.67786631|0.96344134|0.92682747|0.65553296,0|-6.898998|-7.6511592|-7.6902883|-7.7688099|-7.9313399|-7.9971226|-8.2044831,18.62998|3.7452429|2.0235038|5.4928316|3.1042335|5.3245343|8.0799014|5.1209499,0.2169276|0.055026606|0.024152753|0.097411292|0.052477078|0.061745475|0.0094805279|0.045729103,0.00086213479|0.00067297556|0.003947357|0.00076037418|0.00018110367|0.00050560194|0.016748187|0.0082346412,0.61428518|2.5424929|-1.0960882|-0.73405663|0.43216327|-0.35348467|-0.21900453|-0.25082536
0_0_0_10_14_32,-18.0,42,3,0,8,222,222,222,222,222,222,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.20727426078517558,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.978197278419434,0.27961516057870295,222|617|67|370|242|379|84|39,0.97819728|0.15451226|0.93377966|0.46181109|0.78751208|0.32333585|0.81899314|0.69745772,0|-6.3473738|-6.623668|-7.4561575|-8.1710798|-8.2249845|-8.241916|-8.5086001,31.12926|0.62678161|5.2644627|2.9531307|0.70718653|1.2283531|2.8214383|1.4140442,0.28838371|0.046574304|0.065180037|0.073560815|0.0099944304|0.043416585|0.036079861|0.01653344,0.015006568|0.00014456515|0.00013295246|0.00020387948|8.9233179e-05|0.00017811909|0.00076381539|0.0013002448,0.27961516|0.2319351|2.6409613|0.63657434|-0.75298356|1.7856797|-1.9307953|-1.5350294
0_0_0_10_14_32,-18.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.22767215450639877,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9972045613773648,0.2754775040594064,711|515|365|776|618|775|191|119,0.99720456|0.41678138|0.6116998|0.29034952|0.2989173|0.4978472|0.8870426|0.94363448,0|-6.5891804|-7.0227282|-7.1240396|-7.2094248|-7.2247942|-7.2793725|-7.5976527,58.733975|1.5735966|1.9940807|1.3557345|1.3736568|2.0331877|2.8306334|2.174622,0.026656176|0.038235038|0.034879182|0.044586625|0.047707431|0.027973906|0.035662549|0.022256538,0.11997153|0.001056912|0.00057463544|0.0017913834|0.0010759886|0.0035732075|0.00029008006|0.00084094182,0.2754775|0.78214327|0.62117592|0.38165624|-0.64609879|-0.91626511|-0.6471645|-0.62371359
0_0_0_10_14_32,-18.0,42,3,2,10,871,871,871,871,871,871,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.24807004822762196,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9945455321903384,0.7980939398725561,871|649|957|733|734|35|153|1020,0.99454553|0.63252135|0.87485829|0.28160284|0.025019554|0.97943118|0.57544756|0.97179277,0|-6.3568798|-6.5974581|-6.9643475|-7.2117321|-7.354823|-7.6598184|-7.7426634,76.846638|2.3760506|10.579226|1.289864|0.17012535|3.4188701|2.1751281|14.682966,0.0096550827|0.026113039|0.019527472|0.034614438|0.079143543|0.039399035|0.03898787|0.0049900791,0.16208204|0.0032076207|0.022078805|0.003448028|5.9554722e-05|0.00024860744|0.00095357948|0.031138496,0.79809394|0.31573853|-0.84338773|-2.1068371|-1.9184725|-0.85997841|-2.5983298|1.4668102
0_0_0_10_14_32,-18.0,42,3,3,11,718,718,718,718,718,718,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.2684679419488451,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9972754795192454,-0.08029245518240002,718|332|1009|927|302|263|1015|808,0.99727548|0.44831477|0.99755191|0.96556288|0.67195651|0.55129953|0.96341653|0.28912802,0|-5.6412388|-5.9963296|-6.110872|-6.3315562|-6.7580328|-7.0152663|-7.0985859,60.269819|1.8410552|22.035915|9.5400387|1.2442702|2.0690394|23.10895|0.99222808,0.036485736|0.047817103|0.0007010221|0.0059636385|0.019095591|0.043601148|0.010254166|0.032344418,0.12142306|3.1213884e-05|0.046726337|0.019852719|0.00045881015|4.8942947e-05|0.049013925|0.0013934396,-0.080292455|-1.4778854|-1.085674|-0.26763229|-1.0357875|-2.3117973|1.5625852|-0.15126095
0_0_0_10_14_32,-18.0,42,3,4,12,107,107,107,107,107,107,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.2888658356700683,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.976604718732753,-0.5752134205347434,107|490|542|853|513|273|582|624,0.97660472|0.71955572|0.22877344|0.87359302|0.019483261|0.90827615|0.23194851|0.25615663,0|-6.4901421|-6.6614024|-6.9314987|-7.0739728|-7.2733262|-7.3255704|-7.6680204,18.202121|2.5085051|1.1644116|8.9993734|0.10250537|1.4928753|0.25945675|1.706657,0.19927789|0.02855353|0.054984146|0.02150091|0.049221754|0.015568895|0.012602329|0.069357687,0.0033164811|0.0021938464|0.00081017552|0.01791232|0.002249016|0.0006533344|8.2833986e-05|0.0015312255,-0.57521342|-0.031110024|1.3087962|-0.50514281|-2.8109831|0.37618662|0.114327|-0.9515794
0_0_0_10_14_32,-18.0,42,3,5,13,468,468,468,468,468,468,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.3092637293912915,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9741502147171245,0.0861285918425926,468|16|990|568|715|17|989|136,0.97415021|0.99209184|0.99588877|0.61985011|0.27999093|0.90650942|0.97368031|0.78299312,0|-5.3869412|-5.4497969|-5.4671141|-5.9685939|-6.1692289|-6.3168872|-6.4691534,30.944026|3.4467436|26.211438|1.8391119|1.4974728|1.9809486|19.570513|2.7290503,0.034390263|0.040101566|0.00119254|0.022047788|0.05208714|0.022483939|0.0067137218|0.035672956,0.061033652|8.7767954e-05|0.055612289|0.0022802195|0.0018726028|0.00054603943|0.041394975|0.000919781,0.086128592|-0.84571664|1.5827988|-0.69135516|0.8130783|0.0055609979|1.0552696|-1.6040516
0_0_0_10_14_32,-18.0,42,3,6,14,89,89,89,89,89,89,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.3296616231125146,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.966881792316896,-0.8655674231043623,89|795|540|983|541|526|3|861,0.96688179|0.82070247|0.068415412|0.99028662|0.23224227|0.31869299|0.88896774|0.5311092,0|-4.0014359|-4.5793599|-4.6636994|-4.9798871|-5.0063601|-5.2546755|-5.3390852,15.004392|6.1361763|0.20048933|25.717222|0.97880456|1.6374476|3.6817982|4.1273931,0.17188581|0.020611127|0.032981172|0.0037258069|0.048292615|0.056294276|0.043157459|0.047550501,0.0016946849|0.012092834|0.00023326777|0.054385102|0.00016733905|0.00066808557|0.00095696342|0.0078268328,-0.86556742|0.89310586|2.3379785|0.74678119|0.066285183|0.65044051|2.0745126|-0.82549357
0_0_0_10_14_32,-18.0,42,3,7,15,713,713,713,713,713,713,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.35005951683373787,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9665199714183976,-0.40946712328426155,713|569|873|755|563|562|108|293,0.96651997|0.44831903|0.99316122|0.65082096|0.09143163|0.19511488|0.68851469|0.38019157,0|-7.5760052|-7.7239926|-7.8564828|-8.1463885|-8.2514709|-8.2599702|-8.3309813,61.108958|0.62689409|6.899938|2.9942965|0.67804959|1.4956142|3.30859|1.7079773,0.082057263|0.013787842|0.0019545048|0.02187326|0.084935062|0.084005512|0.049922266|0.037589449,0.11902461|0.0004575697|0.014370529|0.0057806016|0.00031905849|0.0010081714|0.0011458324|0.002715437,-0.40946712|0.084303688|-0.08975132|-1.1345287|-1.9707249|-1.3299677|2.6631474|-1.8728724
0_0_0_10_14_32,-18.0,42,3,8,16,865,865,865,865,865,865,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.370457410554961,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9939316187313134,-1.442051382994046,865|698|248|114|249|913|17|748,0.99393162|0.36838601|0.84248267|0.64137072|0.75310973|0.8743382|0.97282894|0.56533459,0|-4.0673454|-4.3986627|-4.669796|-4.7929713|-4.8896694|-4.9322833|-5.1807088,87.186843|2.0237752|3.8994202|3.6531242|2.0702296|4.4462174|3.2902433|3.3123938,0.00036574613|0.046805554|0.050672263|0.056563571|0.031598792|0.0093121603|0.038702265|0.040073268,0.18600766|0.0031413078|0.00060831807|0.001834369|9.1251593e-05|0.0090793703|0.0001506651|0.0051235705,-1.4420514|1.0844745|-0.32685827|-2.466601|0.063841018|-0.50496289|1.9954368|-0.24871522
0_0_0_10_14_32,-18.0,42,3,9,17,492,492,492,492,492,492,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.39085530427618426,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9237761217942257,-0.7498619011156066,492|190|167|487|734|166|65|1009,0.92377612|0.85607681|0.6729677|0.88836005|0.69401572|0.91007248|0.96989706|0.98394222,0|-7.8866453|-8.0852402|-8.1560124|-8.2875317|-8.3036853|-8.3512914|-8.4094563,35.870554|3.6780349|3.817436|2.3925176|2.8625306|4.0283409|4.1729777|15.351222,0.076634452|0.047960293|0.063356803|0.0077732015|0.020428481|0.05091398|0.050085592|0.0026472415,0.06834905|0.00040257616|0.00054363561|0.0042917987|0.0050252102|0.00014137036|3.4850088e-05|0.032636105,-0.7498619|-0.92728578|-2.4899542|0.8196124|-0.7172806|-0.14906538|1.665806|-2.9950712
0_0_0_10_14_32,-18.0,42,3,10,18,765,765,765,765,765,765,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4112531979974074,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9881420682851514,-0.6524851352483105,765|762|761|10|600|111|435|425,0.98814207|0.14005281|0.15228016|0.9950019|0.56673468|0.98069182|0.66140814|0.46166287,0|-5.9700831|-7.0921154|-7.717742|-7.8770777|-8.0619312|-8.1110319|-8.2272741,67.098309|0.71531204|0.94090297|3.8209664|2.6460656|2.5438717|2.5509099|2.3519848,0.026064521|0.05520582|0.060335154|0.044484298|0.038387569|0.028898851|0.037328804|0.053092225,0.13920867|0.00080219297|0.0021637669|6.7512904e-05|0.0029139578|0.0002509237|0.001388573|0.0011581838,-0.65248514|0.903214|-1.8256004|-0.42795049|-0.35376476|0.53578913|0.029428403|1.0139094
0_0_0_10_14_32,-18.0,42,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.43165109171863053,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9877230496332263,3.084481843815757,1023|593|369|368|367|592|264|879,0.98772305|0.23836448|0.25682185|0.55426155|0.45425658|0.11083386|0.72280306|0.92624798,0|-5.9750088|-6.2588587|-6.529257|-6.7984961|-7.2230985|-7.7095679|-7.7467034,119.39461|1.355692|1.3915196|1.73495|1.7743509|0.96720986|2.3877859|4.7932267,0.017212826|0.059667654|0.062475475|0.035239668|0.042952635|0.098958212|0.036095527|0.0067890724,0.25343984|0.0012239183|0.00015985435|0.00023659596|0.00048664895|0.00054675681|0.00045102552|0.009726423,3.0844818|1.1779564|-3.05954|-0.12419814|-1.2598995|1.6027319|-0.9787886|0.28867009
0_0_0_10_14_32,-18.0,42,3,12,20,597,597,597,597,597,597,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4520489854398538,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9470510607007089,-0.9200313324020071,597|140|298|784|598|790|370|141,0.94705106|0.64545406|0.61107937|0.33544935|0.71293975|0.29778049|0.53237007|0.93533105,0|-5.3146227|-6.1388581|-6.660902|-6.8861794|-6.9127357|-6.9363497|-6.9485552,40.774543|3.056652|2.1540301|1.4872579|14.209102|0.59261207|2.3861677|2.2484883,0.025925938|0.051064338|0.040822836|0.039067259|0.05200923|0.018265179|0.050608433|0.027053091,0.086566414|0.00079023378|6.3300856e-05|0.0022989261|0.03283297|0.00089988103|0.00031224967|0.00018459921,-0.92003133|2.9929155|-0.033474403|-0.75084374|1.6465122|-0.75918782|0.37033593|0.79918541
0_0_0_10_14_32,-18.0,42,3,13,21,562,562,562,562,562,562,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4724468791610769,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9565353356950191,-0.35303392994940275,562|349|348|350|351|353|150|210,0.95653534|0.42432944|0.39002173|0.37328125|0.62262078|0.13680796|0.76191514|0.75638958,0|-3.5177866|-3.9275625|-4.0774244|-4.1565613|-4.4517305|-5.3001205|-5.3651856,30.181781|3.2656557|2.3710937|3.3691749|4.8487386|0.80807582|2.5191147|1.3883285,0.0071807431|0.089648442|0.070956235|0.10065649|0.085836987|0.062921808|0.037241975|0.021410414,0.065584119|5.0735527e-05|1.6649792e-05|0.00087623893|0.00091977958|0.0011266849|0.00025643033|6.4477567e-06,-0.35303393|-1.2398527|2.1163286|1.7651682|-0.36694154|3.0694254|2.1617478|-0.81070535
0_0_0_10_14_32,-18.0,42,3,14,22,478,478,478,478,478,478,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.49284477288230016,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9624523410863508,-0.4308822210148317,478|938|568|235|553|641|569|939,0.96245234|0.92922062|0.86440632|0.67794332|0.16475753|0.41232047|0.5986193|0.89336074,0|-4.6979609|-5.7891992|-6.8639417|-7.0584442|-7.7847028|-7.8462729|-7.8917921,31.92259|9.6408909|3.1314606|0.8513862|0.79499234|1.3769757|1.6925896|7.4200867,0.039899034|0.010851119|0.016034944|0.01068982|0.055989627|0.031676008|0.016186547|0.010735603,0.063015886|0.02000685|0.0047567152|0.00072265852|6.8749984e-05|0.0013192077|0.0030531157|0.015660471,-0.43088222|0.45839816|-0.44146442|-1.3326858|-0.65559186|0.088492745|1.2716903|1.3579207
0_0_0_10_14_32,-18.0,42,3,15,23,267,267,267,267,267,267,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5132426666035232,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.8409537993597189,-0.337071532683162,267|273|272|64|299|453|271|916,0.8409538|0.47822721|0.98510696|0.96520916|0.27351661|0.42861012|0.556888|0.98661771,0|-4.7059309|-5.2170672|-5.2720033|-5.392724|-5.4833698|-5.7352075|-5.8814211,9.7342849|1.685374|2.8946153|3.6426815|0.85939832|1.6497067|1.8208526|9.877615,0.031125611|0.039059217|0.017901635|0.044029695|0.034188991|0.042764346|0.036884448|0.0014665571,0.018853696|0.00039021437|0.0029667483|1.4240027e-05|0.00046723632|0.00039273331|0.0002404853|0.020967682,-0.33707153|-2.0098275|0.2166774|2.3696455|2.8145599|-0.15859567|1.6935084|1.4265087
0_0_0_10_14_32,-18.0,42,3,16,24,917,917,917,917,917,917,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5336405603247465,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9898219424239686,-0.671693347707618,917|888|19|654|40|18|46|47,0.98982194|0.96614654|0.98535514|0.64498904|0.9940811|0.98879999|0.90560994|0.95613486,0|-5.9456743|-6.514187|-6.554619|-6.6172425|-6.7106068|-6.7156723|-6.8616285,82.713272|10.69537|4.1148485|0.92429278|3.7861952|4.787499|4.0693682|4.0162724,0.017747685|0.0028987578|0.048520168|0.0073076322|0.043180101|0.056135199|0.050444105|0.04822627,0.17394729|0.022965433|5.4163362e-05|0.0017109844|0.00023387738|8.1092689e-05|0.00038508287|0.00015849531,-0.67169335|-1.9659875|2.839121|-1.1710647|-0.10460959|1.784554|3.1250956|2.0641738
0_0_0_10_14_32,-18.0,42,3,17,25,656,656,656,656,656,656,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5540384540459697,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9789682330224919,-0.6105902853064092,656|782|530|529|197|196|153|525,0.97896823|0.92146612|0.18452625|0.40960574|0.77522985|0.64209833|0.9100547|0.29040217,0|-6.4380728|-6.5401325|-7.1896924|-7.8541349|-7.8609869|-7.8868122|-7.9736753,50.02782|7.6751746|0.53829359|1.1472051|4.3796486|2.8901001|2.3326277|1.2872627,0.039754628|0.011120063|0.0294871|0.019875223|0.065210836|0.051442163|0.029298774|0.049751239,0.10107524|0.01562942|0.00083911508|0.0023321753|0.00014438462|0.00021606241|0.00011543449|0.00036355509,-0.61059029|0.9366441|-1.7910975|1.6115|1.3634686|2.6396762|0.80840789|-0.46808897
0_0_0_10_14_32,-18.0,42,3,18,26,889,889,889,889,889,889,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5744363477671928,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9902756383114011,-1.1002277268574203,889|1020|724|245|461|40|525|236,0.99027564|0.99213843|0.40840263|0.37790087|0.43489482|0.74137645|0.22272076|0.64295308,0|-8.1666917|-8.2385341|-8.289289|-8.3209568|-8.5836839|-8.7883985|-9.166609,122.72543|23.198825|2.2850936|2.7257694|1.6830615|2.5390639|0.30457344|1.223018,0.017420271|0.002085688|0.046891026|0.075018317|0.042368786|0.027015569|0.01481174|0.021275405,0.259671|0.04924147|0.0033382636|0.0017014542|0.00050800673|0.0023481867|0.00021195732|0.00017378075,-1.1002277|-2.4597268|-0.75648103|2.4832125|0.36651287|-0.69850968|-1.4164279|-1.6367819
0_0_0_10_14_32,-18.0,42,3,19,27,510,510,510,510,510,510,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.594834241488416,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9957672669485559,-0.15161174149383455,510|711|1004|119|845|55|952|18,0.99576727|0.41733549|0.9966212|0.48565793|0.99874844|0.98313935|0.93362864|0.94912498,0|-7.0336256|-7.4610347|-7.623147|-7.8575|-8.424972|-8.6458455|-8.7889251,39.594432|2.4556653|31.183701|1.1976397|11.517837|3.3594988|7.1711306|3.6495965,0.083442025|0.051953481|0.0015036766|0.021948977|0.0019668536|0.039909233|0.0049838873|0.043223325,0.069031034|0.0030221212|0.066084542|0.0012577863|0.024089978|3.7841857e-06|0.015403621|0.00031540668,-0.15161174|0.037429825|-0.73612482|2.8271265|0.16277568|1.3911423|-2.3096966|2.2851117
0_0_0_10_14_32,-18.0,42,3,20,28,860,860,860,860,860,860,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6152321352096393,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,0,0.9965507114933787,-0.8133518621760657,860|972|973|737|110|353|971|478,0.99655071|0.91755158|0.96291854|0.81685153|0.96057251|0.30230135|0.94868255|0.33144916,0|-4.6223709|-4.6864409|-5.2100691|-5.3992254|-6.0885957|-6.1110358|-6.1173127,73.793025|16.53307|18.838961|6.4520858|5.9198521|0.73472057|15.894102|0.96125958,0.0027005972|0.020071101|0.010182527|0.029712782|0.070295493|0.028116465|0.0092640161|0.032278105,0.15655656|0.03451961|0.039610618|0.011319433|0.00030610393|5.453776e-05|0.033876142|0.00028871521,-0.81335186|-0.11377542|0.53766274|0.18342256|-0.81361706|-2.9131841|-1.9349697|-0.85598016
